"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190911T04-07,HL,3441,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190911T03-07,HL,3512,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190911T02-07,HL,3674,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190911T01-07,HL,4119,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190911T00-07,HL,4219,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190910T23-07,HL,4761,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190910T22-07,HL,6003,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190910T21-07,HL,6592,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190910T20-07,HL,6701,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190910T19-07,HL,6408,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190910T18-07,HL,5845,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190910T17-07,HL,4965,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190910T16-07,HL,4890,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190910T15-07,HL,4811,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190910T14-07,HL,4821,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190910T13-07,HL,4833,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190910T12-07,HL,4646,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190910T11-07,HL,4529,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190910T10-07,HL,4578,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190910T09-07,HL,4523,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190910T08-07,HL,4483,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190910T07-07,HL,4702,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190910T06-07,HL,3990,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190910T05-07,HL,3506,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190910T04-07,HL,3370,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190910T03-07,HL,3402,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190910T02-07,HL,3522,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190910T01-07,HL,3697,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190910T00-07,HL,4385,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190909T23-07,HL,4778,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190909T22-07,HL,6157,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190909T21-07,HL,7025,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190909T20-07,HL,7060,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190909T19-07,HL,7071,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190909T18-07,HL,6443,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190909T17-07,HL,6246,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190909T16-07,HL,6237,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190909T15-07,HL,6232,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190909T14-07,HL,5908,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190909T13-07,HL,5985,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190909T12-07,HL,4785,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190909T11-07,HL,4515,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190909T10-07,HL,4392,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190909T09-07,HL,4433,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190909T08-07,HL,4528,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190909T07-07,HL,4571,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190909T06-07,HL,4060,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190909T05-07,HL,3633,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190909T04-07,HL,3431,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190909T03-07,HL,3544,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190909T02-07,HL,3683,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190909T01-07,HL,3805,megawatthours
