mmm,486,0,03-03 23:40
养元饮品，六个核桃是他唯一的产品，成本，易拉罐，0.,1591,0,03-03 21:12
像养元饮品这样的公司，究竟是谁批准上市的？！,640,0,03-03 17:05
半年线有支撑吗？,548,0,03-03 09:31
中国的银行纯粹靠股息差吃饭，股价在净资产甚至破净资,613,0,03-03 09:16
害人精50,531,0,03-03 03:32
今晚美股大跌，上证50明天必然低开，开启最凶猛的大C,2029,1,03-03 00:15
50又来害人了[大笑],3619,6,03-02 23:00
看看上证50月线和港股一样高位，一副要扑街的架势。[,1864,2,03-02 22:58
50已经不得人心到极点！,540,0,03-02 21:55
好弱,498,0,03-02 20:59
停发两周新股都这熊样，新股次日开板已接近破发，市场,653,0,03-02 19:41
中小创涨的好好的，50一拉就跌了，资金一拉准没好事,2211,2,03-02 18:57
一到过节就坑爹！,447,0,03-02 17:07
上证50下跌空间大大的！就问你服不服？！,489,0,03-02 15:00
早晚会崩盘，没韭菜有那么多钱来接盘,371,0,03-02 13:57
中国建筑简直跟50走,1153,1,03-02 13:44
明天50要暴跌,4154,5,03-02 13:27
50已完蛋了,264,0,03-02 13:21
又拉50了,1760,3,03-02 13:13
50一跌就好丁,299,0,03-02 13:06
今晚发新，多发点，最好发10家，把场内韭菜根全刨掉！,410,0,03-02 13:03
今天不能跌这是政治任务晚上要喝茅台发新股了,421,0,03-02 11:28
喝酒行情,355,0,03-02 11:27
最大的庄家公然操控股市，还怎么监管江湖上的各帮派？,352,0,03-02 11:14
我们的美丽50怎么不美丽了，走得好象老道叫人无奈。,418,0,03-02 11:08
经验告诉我们，50一拉血流成河，今天要完蛋,489,0,03-02 11:01
快点拉升指数今晚好吹牛发新股,356,0,03-02 10:58
这波诱多到位,299,0,03-02 10:56
天天都是低开,349,0,03-02 10:56
50又是无量诱多，下午还得回去,1648,3,03-02 10:45
好股，都被搞成垃圾，看不出价值,602,1,03-02 10:24
说好的不受外围影响，独立行情呢，一邦白痴砖头！,1288,3,03-02 10:17
看来有人对某人有意见 想搞事情,663,1,03-02 10:11
大胆，50居然敢往下？不知道什么叫价值吗？,1964,1,03-02 10:00
50可以下。其它上,290,0,03-02 09:47
我的大50，涨啊[哭][哭],879,1,03-02 09:46
大头肩顶正式形成之中，等待大批韭菜入场站岗放哨![大,289,0,03-02 09:45
周末喜迎10新股,283,0,03-02 09:45
50又出来害人了,1101,1,03-01 21:59
看见漂亮50跌，说实话心里真的很高兴,8224,25,03-01 21:58
上证50跌，我的票还真的涨，他妈害人不浅。,472,0,03-01 21:57
希望下周别发新股！让股市好好休养生息一段！听话～～,668,1,03-01 21:57
坏人都不跟我玩了[哭][哭][哭],355,0,03-01 21:57
大蓝筹股灾!,407,0,03-01 21:56
很恶心的一个指数,622,0,03-01 21:54
好似过山车，你妈的震荡出货专割短线韭菜。,722,0,03-01 21:54
[大笑][大笑][大笑]踩踏中。跌死那帮鼓吹核心资产的傻,1081,0,03-01 21:53
我早就料到恶炒上证50就是这个结果，没人支持的炒作，,838,0,03-01 21:53
快拉升50，今天的指数就靠你了。,2801,3,03-01 18:36
再不风格切换，就全崩了! 全崩了!全崩了!全崩了! 重要,19785,79,03-01 18:29
新华社怎么不出搞文章，投资价值，怎么不说啦。a股市,2425,1,03-01 18:26
只要50拉好，果断清仓。 换仓到中证500，等国家队抬轿,364,0,03-01 16:10
在跌400点,278,0,03-01 16:10
明天50还得向下，今天只是下调过程中回探，建议3个月,1142,1,03-01 15:01
会前维稳国家队辛苦了！,424,0,03-01 13:48
尼玛，终于涨了点，然而无量,331,0,03-01 10:53
上50，今年上半年是拉高出货行情，别当接盘侠,371,0,03-01 10:07
小米千亿美元出世，必在科技界买买买！芯片，系统，代,461,0,03-01 10:02
撤啊，注册制唬人的。创业板才能飞,314,0,02-28 22:16
价值over，题材agin,214,0,02-28 22:12
价值投资,383,0,02-28 20:47
货多 量大 还暴利 怎么出货了？怎么把货卖出去了？这,709,0,02-28 17:48
2400见吧，每次反抽就出吧,290,0,02-28 16:38
今天买50，明天赚钱,1618,1,02-28 16:25
指数都比50妖精搞得太假了，指数虚高起码400点。,724,1,02-28 16:17
老板电器只是第一个引爆点，增速配不上涨幅，伪价值投,1076,0,02-28 16:16
上证50的股票是癌股啊,506,0,02-28 16:16
害人精50……,610,0,02-28 16:15
短线关注3235-3250区间的支撑,1007,4,02-28 14:57
c浪跌开启,376,0,02-28 14:47
50一涨股票跌,405,0,02-28 14:17
散户将是最重耍资源！ 透个信息 新政策是由国资准国资,624,0,02-28 14:10
开始了 坐稳[大笑],305,0,02-28 13:24
投资入市，风险自担，买什么股票，什么人，什么政策都,531,0,02-28 13:10
金融媒体言必有华尔街，美联储，否则写的文章不靠谱，,792,0,02-28 12:36
50股可能比某些创业板股票更垃圾 根本没什么价值 还整,562,0,02-28 12:20
岛型反转，确认运行方向，50估值高了！,1019,1,02-28 11:58
"A股避险需求大增,期权才是真正的安全港",381,0,02-28 11:38
还有40%的下降空间。,917,1,02-28 11:37
快跑路50板块踩踏了，卖都卖不掉了。,393,0,02-28 11:36
大蓝筹也就中国神华好点,1329,4,02-28 11:17
曾几何时，大部分人一度认为房地产是今年一整年的机会,350,0,02-28 11:07
十个交易日，走的乱七八糟，多空博弈很强烈！会后消停,468,0,02-28 10:47
明天该银行涨了吧？,2253,2,02-28 10:42
一月底清仓的都是大神，俺从未碰大兰愁[大笑][大笑],269,0,02-28 10:27
A股的蓝筹股，就是癌股。A股百年不会有价值,295,0,02-28 10:24
以上证为代表看（如50及ETF），今天反弹进入10-20空排,4975,6,02-28 10:07
大蓝筹是癌股,280,0,02-28 10:06
新华社,272,0,02-28 09:59
打对折也不买,261,0,02-28 09:57
大蓝筹股灾股灾股灾!,271,0,02-28 09:53
大蓝筹股灾股灾股灾啦！,301,0,02-28 09:47
50，你害人不浅,228,0,02-28 09:46
50指数反弹结束开始跌了，大家不要随便抄底。 3000可,438,0,02-28 09:46
没想到50也回抽风,247,0,02-28 09:39
50祸害了大A,315,0,02-28 09:33
盗穷死又跌了，烂A又要跟跌了！,305,0,02-28 09:23
50从1900涨到3200，占用了大量的资金资源。而50的企业,3209,2,02-28 01:48
上证50跌的好！,981,1,02-27 21:55
明天继续暴跌,362,0,02-27 18:54
一般来说，50先，die，后护盘,4263,13,02-27 14:56
50出货的威力不小,342,0,02-27 14:45
那谁，李白，你过来。《将进酒》是你写的吧，喝茅台了,1446,1,02-27 14:43
妖精出场50一拉全军尽没,874,1,02-27 14:41
害人精啊，害人精,915,1,02-27 14:39
谁用50绑架中国股市！,740,0,02-27 14:39
国套,1125,1,02-27 14:11
其豆B,218,0,02-27 13:29
现在明白了吧，什么是价值投资?!50全是泡沫!,668,0,02-27 13:21
欧美股市大涨，A股咋没跟上？,365,0,02-27 13:20
可怜散户刚接盘50，50就完了！,1196,2,02-27 12:56
别担心，只是技术调整！,2170,2,02-27 12:55
国家队在上次大跌期间，已经出货完成。准备换仓到中证,2470,1,02-27 12:55
小散们刚买进低估值的大盘股今天就深套了可怜啊！,2432,3,02-27 12:55
不管散户怎么聪明都玩不过可以看底牌的大机构！别人早,1985,3,02-27 12:53
上50己给你买入机会了。你在吗？,2072,2,02-27 12:52
50茅台泡沫太大，导致指数调整,1005,2,02-27 12:52
50阴跌开始了，第一天,2510,6,02-27 12:49
老板电器增速放缓电器股全线下跌，所谓的大盘大蓝筹不,532,0,02-27 12:24
50指正在进入套到杀阶段，妖精害人啊。,335,0,02-27 11:27
受美股影响？美股涨A股还在跌，原来是跟跌不跟涨！,317,0,02-27 10:28
昨天主要是创业板太疯了，50才涨了，今天50必跌,440,0,02-27 09:54
新时代新政策，建议对阴跌不止的民营企业，在中小股东,292,0,02-27 09:38
中国股市反转了，牛市行情运行两年，上证上1万点[鼓掌,1270,1,02-26 20:28
50！ 尘归尘土归土！安心去罢,535,0,02-26 19:49
看见50跌就开心！！！,2471,5,02-26 17:52
空仓等表演,265,0,02-26 14:11
股灾的实质！ 是被坑倒的牛市。如今，要还回来,1060,1,02-26 14:09
新政 凡经营不善，长期阴跌者，由国家托管。以保护投,428,0,02-26 13:40
50跳水了,417,0,02-26 10:31
必破5千点,316,0,02-26 10:21
新股停发改鼓励借壳，配50市值的开始跑得快表演,338,0,02-26 10:15
50阴跌两年正式开始，第一天,284,0,02-26 10:11
害人精50，要命50,320,0,02-26 09:58
上证50跌了我的票就有戏，真他妈害人精。,392,0,02-26 09:56
能有多少小散对50有兴趣?,9063,21,02-26 07:00
远离上证50，涨上天散户都不要碰！！煤炭钢铁水泥酒类,7443,11,02-26 06:40
今天又没发新股，赶快多多的发吧，然后砸到2000点以下,627,0,02-24 19:06
国家队抄底50了，呵呵,3022,5,02-24 19:06
狗年送你一只草泥马！,1778,4,02-24 19:06
50又陷入孤家寡人境地,1787,2,02-24 18:55
上证50绿地控股集团股价严重低估，销售收入3000亿，去,1114,0,02-24 00:27
50老铁来一波。666,421,0,02-23 13:51
该死的50,484,0,02-23 13:29
上证50接下来怎么走,1412,0,02-23 11:51
说实话，上50即使跌至0，俺都不会买，因为太假！,2237,2,02-23 11:29
1、2、3、高台跳水！,244,0,02-23 11:29
要么取消股指期货 要么开放T+0否则散户永远被动,268,0,02-23 11:27
赶紧下来吧魂淡50,353,0,02-23 10:50
拉高出货。,226,0,02-23 10:42
股市不太正常，大烂臭越拉越高，小盘股越跌越深，一旦,551,0,02-23 10:30
别弹那么快嘛，这很多人不信的！,1353,2,02-23 10:30
50拉升，小伙伴们拉稀,603,0,02-22 23:57
假，大，空,469,0,02-22 23:56
50又出来害人了,470,0,02-22 23:56
你要人家信你，你必须放量上涨啊！,750,0,02-22 15:23
想请教一下为何恒生指数不跟涨呢？难道他们的股票不是,332,0,02-22 15:21
都没上班吗？这么低的成交量？,377,0,02-22 14:27
中国可能加强股票期权异常交易监管 曾有品种单日飙225,2439,2,02-22 12:35
"抢300252金鑫诺，增发价33.4,现价12，快接近3折甩卖了",422,0,02-22 11:30
2015救市-结局把股市救4了,496,0,02-22 10:59
祝大家，狗年发大财，一路旺到底! 今年是戊戌年，戌为,516,0,02-22 10:36
50不死，中小创就别想翻身,392,0,02-22 10:13
金融媒体言必有华尔街，美联储，否则写的文章不靠谱，,713,0,02-22 10:06
坑的人还不够吗？一周内搞掉近一年的涨幅！,1326,2,02-22 10:02
真不要脸，50垃圾,320,0,02-22 09:26
悲催的股市！股灾都没赔这么惨！迷茫,838,0,02-18 23:48
今年股市顶部可能就是二月的高点，要在A股赚钱今年可,2448,2,02-18 15:02
看到50周线大阴棒真是太棒了,13,0,02-18 02:54
搞个上证50完全是多此一举！,537,1,02-17 15:06
别着急，啥时有人花大资金把周线拉好了再进，那时他想,710,0,02-17 15:02
看你还能表演几天，散户别接盘。国家征税的工具。,1299,1,02-17 15:01
巴菲特与价值投资。 个人理解。 股市的价值，是股票r,2951,4,02-17 15:01
新年快乐,14,0,02-16 05:05
美股上涨，美元指数大跌，利好中国股市! 未来机会，仍,1383,0,02-15 08:12
刘鹤讲话节选。 在资本市场上可能就是要有这样一种人,1283,0,02-15 06:33
50大烂臭，活!中小创必死! 50大烂臭，死!中小创才可能,2493,2,02-15 01:29
50指数飞上天，数千个股冒青烟。要问世界股哪好，数我,975,0,02-15 01:28
在这里我奉劝各位小散，千万不要接盘上证50，那么高的,2755,4,02-14 23:16
5050我你,858,1,02-14 20:48
稳住！防止节后暴跌全靠50节前稳住啦！加油！加油！[,635,0,02-14 14:47
建议大家空仓，这段垃圾行情毫无参与价值！,801,0,02-14 14:40
上涨无量比下跌无量那个可怕!,357,0,02-14 14:22
上证50谁再拉，全体股民草泥马,1294,1,02-14 14:06
嘿，真厉害！,534,0,02-14 14:03
耶上证50大涨,683,0,02-14 14:03
50又开始害人了,4110,10,02-14 13:55
只有平时三分之一的量[大笑][大笑][大笑],847,0,02-14 13:41
又开耍流氓了！,568,0,02-14 13:35
别老绿着脸、红一下呗，让大家高兴过个年呗[围观][围,793,0,02-14 12:28
弄个上证50真脑子坏了！,336,0,02-14 11:17
请继续你的表演～,740,1,02-14 10:33
