傻逼50不要涨,363,0,09-04 13:23
阿阿问几个假算命先生，股市怎么走，答道现世是成事在,434,0,09-04 13:19
涨一点点就跳水。控制的妥妥的。,339,0,09-04 11:09
全志科技发布T7汽车智能座舱处理器车规（AEC-Q100）平,2612,0,09-04 10:52
50继续阴跌,290,0,09-04 10:49
别墨迹  傻逼50暴跌,313,0,09-04 10:22
六连跌,203,0,09-04 10:18
跳水已成为A股的常态了！,273,0,09-04 10:14
傻逼50杀中阴,265,0,09-04 10:14
妈妈的，又跳水了！,270,0,09-04 10:11
华为发布首款7nm手机芯片 助力人工智能应用 华为正式,2748,0,09-04 10:01
傻逼50 今天暴跌,408,1,09-04 09:45
垃圾 快跌吧,336,0,09-04 09:34
今日收盘总结,455,0,09-03 15:57
指数一跌再一涨，而大多数个股却再也回不来了，假大空,365,0,09-03 14:26
垃圾50,325,0,09-03 14:16
继续下跌才是未来一段时间的主基调。,343,0,09-03 13:57
又拉茅台，无救药了！,198,0,09-03 13:27
上联：满怀激情进期望美好生活   下联：遍体鳞伤出未,412,0,09-03 13:26
想想上次为提振股市信心，已经中签的股票都作废暂停，,474,0,09-03 13:15
股市怎么了,390,0,09-03 13:14
今天是9月开篇，不会月线六连阴破纪录吧！,464,0,09-03 13:12
上证50股市专门来害人的,208,0,09-03 11:29
上证指数5连跌并破2700，中国股市还有救吗？祈求菩萨,373,0,09-03 11:20
清仓待涨,349,0,09-03 11:13
稳定的下跌了三年，这就是他们所说的股市稳定，还有必,411,0,09-03 11:08
上证50在拉 再出货引起的。高价还拉 不是作死么。现在,234,0,09-03 11:06
妈个逼什么情况，所有的自选股都是绿的，都跌成狗屎了,527,1,09-03 11:04
几乎所有板块都下跌，这是个什么世道啊？！,401,0,09-03 10:52
50！,546,0,09-03 10:34
垃圾50该你下跌了,352,0,09-03 10:18
构筑新的头见顶,3740,15,09-03 10:16
50不跌，个股没好下场,379,0,09-03 09:57
个股都跌成屎了[大便][大便][大便],346,0,09-03 09:56
又是大跌的格局,253,0,09-03 09:24
29家上涨19家下跌，指数还是下跌。这说明国家队在打压,1363,4,09-02 20:39
大神们玩A50的么，用的哪个交易商啊？麻烦推荐一下,952,0,09-02 10:02
上证50崛起，创业板倒下，才会有牛市,691,0,09-01 22:58
散户不能抄底-更不敢抄底,489,0,09-01 14:53
还有脸发吗？拭目以待,932,2,08-31 22:04
引进一班更厉害的外国庄家，还想象割洋韭菜 ，,707,0,08-31 20:00
本周收评操作,552,0,08-31 18:18
上证50还在3500点的位置，大盘还有很大下跌空间，国家,813,0,08-31 16:10
拉尾指数，明天又是跌2%以上,992,1,08-31 15:20
尾盘钩这么多？50也利用集合竞价了？,655,0,08-31 15:07
50是真牛市，而创业板是真护盘，,664,1,08-31 15:03
太无耻了！！！,572,0,08-31 15:02
庆祝内奸抄底成功,603,0,08-31 14:47
两点半准时跳水,202,0,08-31 14:36
32家上涨居然还绿着，全世界奇葩吧！,613,0,08-31 14:35
现在的散户很聪明，只有国家队左手换右手，没有人玩啦,245,0,08-31 14:34
快他妈跌吧别在浪费时间,641,0,08-31 14:32
什么破玩意，玩个毛线，趁早关闭股市，没得救了,451,0,08-31 14:29
明天你还会神一样的在吗？我怕！一怕你不来，二怕你割,215,0,08-31 14:29
明天你还会神一样的在吗？我怕！,212,0,08-31 14:27
50涨了能代表什么？给自己壮胆？就像一个孩子面对强大,861,0,08-31 14:26
哄抬上证50，典型的扰乱市场行为！,838,0,08-31 14:25
厉害，我的上证5O,1237,0,08-31 14:21
现在大盘呐，感觉完全就靠A50撑着！市场人气不行啊！,185,0,08-31 14:20
拉升是为了割韭菜菜，让我们情情何以堪，还怎么相信你,826,0,08-31 14:20
猜猜，今儿晚几家？,724,1,08-31 14:17
现在美股涨跌跟我们关系都下大，现在关键就是要叮住美,809,0,08-31 14:13
孤掌难鸣！,696,0,08-31 14:10
活在股市里真悲哀，个股又跌成翔了，[大便][大便][大,681,0,08-31 14:06
后来就会明白，50指数是个累赘！只有它跌了才符合预期,741,0,08-31 14:05
傻逼50 怎么涨上去 怎么跌下来,707,0,08-31 14:05
为发新股蛮拼的,602,1,08-31 14:04
50ETF缩图看一看你会觉得高的得恐怖吗?,707,1,08-31 14:00
快跳水 傻不拉几50,692,0,08-31 13:59
拉银行也就这点办法，其他股都跌到1600点的位置了,210,0,08-31 13:52
个股又崩呢,605,0,08-31 13:47
下来，别死撑了，反正你都不要脸了，还死撑干嘛,170,0,08-31 13:40
美元指数在探底回升。,414,1,08-31 13:25
你也博起一次，别再萎了！,581,0,08-31 13:25
恶贯满盈……,647,0,08-31 13:20
美元在探底回升。,570,0,08-31 12:59
和上证还差200点，你这泡沫不觉得有点大吗？,601,0,08-31 11:37
明晟傻比接货？,350,1,08-31 11:15
GJD来了，兄弟们，顶住！！！,404,0,08-31 11:10
又操纵股市了，相当无语，,216,0,08-31 10:59
傻逼50,524,0,08-31 10:39
精神病药涉嫌造假？复星医药旗下公司遭内部举报 来源,436,0,08-31 10:28
中国工商银行股份有限公司独立董事关于 优先股发行事,348,0,08-31 10:26
太可怕了又3000只下跌中,525,0,08-31 10:10
刚有了一点点信心这下又被你给灭掉了，你这货 为什么,544,0,08-31 10:05
洗洗更健康,585,0,08-31 09:50
工商银行(601398)8月30日晚间公告，公司拟非公开发行,305,0,08-31 09:43
今天还是要靠你大武林呀,443,0,08-31 09:35
中国股市就是股民的墓地。,230,0,08-31 09:33
不计成本，逃吧！,869,2,08-30 22:31
全军覆没,770,3,08-30 21:29
李大霄狗嘴里吐不出象牙，外资买A股，散户就要跟着买,278,0,08-30 21:10
黔之驴,174,0,08-30 21:09
奉劝各位新散，误入A股，进来的闪撤，要命啊,730,1,08-30 18:21
今天主力都开会去了,881,0,08-30 15:02
10倍杠杠！200亿影响2000亿！不亏是漂亮50,175,0,08-30 14:57
真TM垃圾,745,0,08-30 14:48
靠喊口号贴标语是涨不起来滴,806,1,08-30 14:42
跳水还是急拉，你选择吧,812,0,08-30 14:31
股市到了生死存亡的时候了，不能再发新股了,589,0,08-30 13:57
还真是一路下跌趋势，上证50有你也没谁了，厉害啊你,665,0,08-30 14:14
独角兽大伤亡：21家上市10家破发 最高跌幅达98.6%,1229,4,08-30 14:08
批评机构，敬告散户的帖都被删了，为何？,568,1,08-30 14:02
2亿股民八成小散！交易量占八成盈利仅一成 机构开户增,261,0,08-30 13:59
一网打尽么？？？,345,0,08-30 13:59
吹呀吹，只剩下吹吹吹！,581,0,08-30 13:50
全志科技接待新华基金等54家机构调研 全志科技机构调,562,0,08-30 13:40
又3000只下跌，这是个什么市场啊？,1013,1,08-30 13:36
A股奇葩熊天下，死潭臭污水也,557,1,08-30 13:26
单边下跌，学习一下经典的走势，看图,878,1,08-30 13:15
两大软:股市和男足,858,0,08-30 13:13
上午是2847股绿，在看看下午是多少,670,0,08-30 12:58
大资金通过股指期货做空赚大钱，小散只有股票上涨才能,905,0,08-30 11:37
新加波富时50指数的作用就是给境外做空势力砸盘,1041,0,08-30 11:36
50走牛中国股市才有希望，创业板走牛后面就是灾难,935,3,08-30 11:34
牛市中期,281,0,08-30 11:16
涨三天看来得跌三周，增量资金都到了，看看成交量就知,777,0,08-30 10:50
带死不活的，要不就跌。要不就涨，杨伟了,607,0,08-30 10:48
中国股民好可怜！,568,0,08-30 10:34
月线收阴成定局,504,0,08-30 10:32
有盈利建议尽快抛票，没有盈利建议尽快换票 。九月份,1255,1,08-30 10:15
李大霄整天就会在市场装好人，几个底一一跌破，就是死,1333,3,08-30 10:10
你个搅屎棍,148,0,08-30 10:03
打垮中国股市是中国机构对世界各国的最大贡献,635,0,08-30 09:59
茅台若跌，一千六,432,0,08-30 09:52
丑陋吗！50,507,0,08-30 09:51
把人都坑谁还愿意跟你，你自己玩吧,468,0,08-30 09:51
你麻痹的，开盘就开始拉银行 保险 两桶油 证券 放心 ,684,1,08-30 09:48
《8.30周四》上证50策略建议,354,0,08-30 09:21
散户为股市贡献很大，亏得很惨，钱都被券商机构赚走了,250,0,08-29 23:26
还相信李大霄呀，散户和机构博弈，谁赢谁赚钱，散户都,360,0,08-29 23:20
银保监会：坚决遏制房地产泡沫化，这句话证明全国房价,496,0,08-29 23:00
银保监会：完善差别化房地产信贷政策 坚决遏制房地产,291,0,08-29 22:58
美上涨是正常！我们一上涨就是有泡沫！砖家害人,631,3,08-29 17:20
搅屎棍不除，A姑无宁日,707,1,08-29 16:09
成交量太少了，长此下去，离关门歇业不远了！,631,0,08-29 15:25
明天继续砸盘,716,0,08-29 15:01
关于定投,850,0,08-29 14:52
我们真的没有能力管理这个市场，不止一次的证明，最缺,861,0,08-29 14:51
明显的操控,856,0,08-29 14:35
破2500吧，我好拿底部票,438,0,08-29 14:20
收到2502上方，明天看涨～,455,0,08-29 14:20
有上证指数干嘛还要弄一个上证50，这不是脱了裤子再放,842,0,08-29 14:03
稍微上涨一点就做空！稍微上涨就做空！这就是你的作用,619,0,08-29 13:47
你看你这走势！简直就是操控,375,1,08-29 13:44
50股市恶霸,678,0,08-29 13:42
看看50这走势！影响到大环境大生态了,833,0,08-29 13:36
你把股市快变成期货了,703,0,08-29 13:17
美美美的50！中中中的毁,732,0,08-29 13:17
日本点火队队长50，真是漂亮。。。,682,0,08-29 13:00
支持50成为不断创新高的纳斯达克！,815,0,08-29 12:50
多么吹捧的50,433,0,08-29 11:37
多么哇塞的50,469,0,08-29 11:36
A股你倒是涨点啊！没有精气神的节奏，作死给谁看,482,0,08-29 11:29
上峰说了！他们看不到！听不到！你爱咋咋地,478,0,08-29 11:17
这么多批评50的我就放心了,657,0,08-29 11:13
这么多骂50的我就放心了,609,0,08-29 11:12
漂亮50听起来那么有趣,552,0,08-29 11:10
鼓吹漂亮的50！丑恶的样子,574,0,08-29 11:10
鼓吹漂亮50,630,0,08-29 11:09
这期货t+0怎么能作为t+1的参考指数！居心叵测 50个股,804,0,08-29 11:00
全志科技半年报业绩增长43.65倍每股收益0.23元 预计三,659,0,08-29 10:55
全志科技预计前三季度净利润同比增长2051%至2500% 201,733,0,08-29 10:54
这期货t+0怎么能作为t+1的参考指数,1023,0,08-29 10:54
全志科技半年度净利7545.22万，同比增长4365%； 集微,2013,0,08-29 10:53
谁弄出的50！真是坏透了！,1153,0,08-29 10:53
这期货t+0怎么能作为t+1的参考指数！居心叵测,976,0,08-29 10:53
没有量的向上拉是不是耍流氓呢？,375,2,08-29 10:42
吃相难看。,376,1,08-29 10:39
哎呦呦，厉害啊，力拔山河气盖屎,696,0,08-29 10:32
中小创跌的有点狠，50硬扛，多发新股促见底,416,1,08-29 10:29
上证50不死，熊市不止！,1099,3,08-29 10:24
涨一天，跌五天,459,1,08-29 10:22
万恶之源！上证50,586,0,08-29 10:11
万恶的50,589,0,08-29 10:06
无可救药,370,0,08-29 10:02
继续做空50,818,0,08-29 09:38
5分钟背离出现，注意减仓,503,0,08-29 09:19
操，50今天又拉稀，尾盘没戏,1210,0,08-28 14:32
50不死，不进股市，不听忠言，吃苦再前。,8028,18,08-12 15:51
跳水开始了？,733,0,08-28 14:15
个假货拉的真带劲，吃泻药了吧,936,0,08-28 13:38
不要深幅调整，本来就赢弱的没人进来，一定要巩固住做,889,0,08-28 11:14
别装了，国家队快砸吧 难道是接盘人数不多？砸啊 快砸,385,0,08-28 11:04
能不能砸狠点，这也叫砸，之前那股牛逼劲呢,1128,0,08-28 10:50
50快砸啊，横你妹啊,1102,0,08-28 10:44
50不想他爹啊，怎么办,1174,0,08-28 10:39
继续拉，别停啊,975,0,08-28 10:16
本性难改,884,0,08-28 10:13
今天下跌是理所当然了,1150,0,08-28 10:03
中国股市有两大功能,1171,0,08-28 09:58
50指数站上60日均线,1139,0,08-27 20:31
别买，让他们自己玩,524,1,08-27 17:43
50已经面临压力了,200,0,08-27 14:46
又是上证50，没别的招了？,245,0,08-27 14:26
无量上涨，虚,206,0,08-27 13:46
别停，继续拉,1387,0,08-27 13:29
2506压力位，假突破,215,0,08-27 13:09
死狗又涨了，为什么呢！,1173,0,08-27 13:05
魏宁海8月27日午评：弱反弹还需谨慎,428,0,08-27 12:46
头肩底,585,1,08-27 11:44
绿一下看看,533,1,08-27 10:39
一、现在可以基本上认定2700点是政策底，因为大盘跌破,1201,0,08-27 10:13
李大霄，你每次出来说话就是为了证明自己的能力，但是,1111,1,08-26 23:02
我就想知道强拉大盘股今晚准备发几只新股。,973,5,08-26 22:54
上证50不死，大盘不叫底部，强势股大量补跌才有后路,1263,5,08-25 23:57
李大霄:我觉得一个人的价值不在能够赚多少钱，而是能,1244,1,08-25 23:01
南京金洽会将于9月6日开幕 人工智能成亮点 来源:益盟 ,663,0,08-25 15:16
苹果 亚马逊 微软 米国的定海神针……我们的定海神针 ,1537,0,08-25 11:50
你看你害了多少人,807,0,08-25 10:13
天底下最坏的人，就你了。,804,0,08-25 10:12
开放外资银行，租售同权，都能说银行好，房地产好，机,851,0,08-24 21:59
如果市场真的给散户机会一定要出逃而不是恋战，公募说,960,0,08-24 21:53
根据历史资料，地量以后下一步就是阴跌，阴跌就是每天,1226,4,08-24 19:49
这是操纵股市,1052,2,08-24 19:43
大盘飘红居然两市2000家股票下跌，真是奇迹！,1039,0,08-24 19:27
今天发IPO了吗？,1030,0,08-24 19:25
今天的大盘如果不是拉银行股和一些砸盘的动作，保证今,782,0,08-24 19:22
见过不要命的，没见过这么不要命的。,806,0,08-24 19:02
今晚ipo会是几家？合计多少亿元？保持连续性？,823,0,08-24 17:57
上窜下跳，跳梁小丑！,447,1,08-24 17:37
上证50成分股强势暴跌才有底部，强拉，记得观望不参与,798,1,08-24 17:36
投资中小创才是王道，银行股拉大盘，上证50强拉，全国,613,2,08-24 17:35
发改委：全面创新改革试验第二批改革经验正上报国务院,594,0,08-24 17:25
喝茶看戏,566,0,08-24 15:58
平安集团上半年净利润同比增长43%，证明了制造业等实,697,0,08-24 15:35
这每天跌了就拉一把！是不是说明国家队不想让股市继续,601,0,08-24 15:25
继续拉，搬张小椅子坐前排，精彩开始6,1385,8,08-24 15:13
拉一下又砸下来 拉它干嘛  套人  玛丽隔壁,645,0,08-24 15:05
快拉大盘指数,646,0,08-24 14:49
天天玩冲高回落，有意思吗？,618,1,08-24 14:45
能不能硬过两分钟,565,0,08-24 14:44
散户不怕欺骗，只要国家对出手，就高价砸个他们,483,0,08-24 14:39
主力你尽管诱多，我看戏,547,1,08-24 14:13
平安集团上半年净利润同比增长43%，有哪家大型制造业,1144,4,08-24 14:09
无量上涨，又在骗钱，,327,0,08-24 13:59
拉红发新股,383,1,08-24 13:55
不发力你以为是HelloKitty,397,0,08-24 13:54
快跑  拉指标股,416,0,08-24 13:54
没有广大人民群众积极参与最终结果都很惨。,404,0,08-24 13:52
快跑吧！,372,0,08-24 13:51
只想说，这种玩法有意思吗？要这样玩只能说明确实还要,309,0,08-24 13:50
上证50涨停，,554,0,08-24 13:48
这种玩法有意思吗？！！,453,0,08-24 13:47
勿入，危险,421,0,08-24 13:40
拉了，为了继续IPO圈钱为将来大小非减持埋地雷了，加,368,0,08-24 13:12
股友们再见了，我己纪失去了生话信心。原本是一个幸福,1239,8,08-24 12:04
又跳涨，啥意思？,402,2,08-24 12:04
上午没戏了，就靠银行护盘还无法翻红，个股普遍下跌交,423,2,08-24 11:41
取消外资对银行业持股比例限制是利好还是利空？？？,657,0,08-24 11:33
看看这护的一手好盘，才几分钟。,387,0,08-24 11:23
取消外资对中资银行业持股比例限是福还是祸 ？？？想,398,0,08-24 11:10
小散 必须成熟起来，决不能为了主力的诱多而买单,372,0,08-24 11:08
我猜：现在估计是不割肉的决定死拿到底，割肉的，前面,340,0,08-24 11:04
散户团结起来，跌到1666再说,386,0,08-24 11:04
越拉越没意思 老乡别走的企图,447,0,08-24 11:04
上证50加油，不然怎么发新股呢,292,0,08-24 10:56
狗屎50,421,0,08-24 10:55
神來一筆,414,0,08-24 10:55
围堵资金来源 严查中介机构资金来源和流向 北京多部门,464,0,08-24 07:28
使劲拉平安   大盘能到一万点,369,0,08-24 10:54
哎呦，牛逼牛逼,405,0,08-24 10:52
看你还继续IPO吗？！,384,0,08-24 10:44
真够辣鸡的,382,0,08-24 10:44
A股成为最大的赢家[胜利][胜利],341,0,08-24 10:36
中国平安呢 中石油呢 怎么  傻逼一般的拉啊,434,0,08-24 10:36
垃圾50还的下跌,377,0,08-24 10:35
垃圾50,593,0,08-24 10:31
目前为止权重股没护盘,535,2,08-24 10:22
002,261,0,08-24 10:15
上证之前创新低，50为啥不创新低,363,0,08-24 10:08
这到底是要上啊？还是要下啊？,253,0,08-24 10:02
2000多股票普跌，什么玩意儿啊！,411,0,08-24 09:54
熊市心态，只会跌，没救了,361,0,08-24 09:53
不需要你最长牛市，来个三年就行，喋喋不休烦不烦啊,481,1,08-24 09:42
就知道今天又是你在拉大盘,195,0,08-24 09:36
我靠又要大跌，郁闷,285,0,08-24 09:35
垃圾垃圾,347,0,08-24 09:28
今天要暴跌了！！……,624,1,08-24 08:44
前面大涨了两天，50都没有回调，不回调，大家不敢买,573,1,08-23 15:02
上证50很多股票不配做为指标股,586,0,08-23 14:55
就是刚刚一个中国针对美国160亿的商品征税25%，这算一,456,0,08-23 14:54
根据以往历史资料，地量以后下一步就是阴跌 ，所谓阴,693,0,08-23 14:10
看样子还真是昙花一现，下跌又开始了，破2638后直接20,438,2,08-23 14:03
报团的白马补跌没三折之前所有反弹都是诱多,1022,5,08-23 14:03
资金进场了,331,0,08-23 13:52
哈哈这也能算利好？哈哈等人一千亿吧,358,0,08-23 13:40
拉垃圾50也没用  明天下跌 大幅下跌,374,0,08-23 13:38
靴子已经落地了还怕个球，50可以拉了，拉个大的！,657,1,08-23 13:32
大反转今天上演，6000点不是梦，10000点不是噩梦！,389,0,08-23 13:28
A股明天是暴发性的上涨，直觉,1544,5,08-23 13:19
上证傻50,321,0,08-23 13:14
争口气行不行！,465,1,08-23 13:09
今天这么没骨气了，前两天不是打不死的吗，那么能撑的,345,0,08-23 13:04
法定砸盘日，黑周四,385,1,08-23 11:50
下午50没戏，看好创业板,340,0,08-23 11:43
因为交通速度的原因，我们祖先在这片大地上分分合合的,825,2,08-23 11:38
跌三个点，保证反转了,353,0,08-23 11:24
50继续阴跌，,375,0,08-23 11:23
对不起各位散户朋友，我买了二百手看多期权所以亿万散,638,2,08-23 11:16
50和死了一样,332,0,08-23 11:15
东西,189,0,08-23 11:13
某队实力太强大了,533,1,08-23 10:37
直上直下……,299,0,08-23 10:04
傻逼50 下跌 傻逼50,345,0,08-23 09:56
你这直上直下的走势真恶心,324,0,08-23 09:54
A股这是卖公司给外资啊,391,0,08-23 09:47
美股获最长牛市，转头看看大A，心里莫名的烦恼和悲怆,305,0,08-23 08:48
不懂就不要到处乱说，吓人,318,0,08-23 08:27
中国股市散户还需你们保护，幼稚，你从事券商，最终目,432,0,08-23 07:28
都是些神经病在喝酒吃药,495,0,08-23 00:22
今天的地量比股灾时还低了，为4年来最低值，说明到底,1234,1,08-22 16:15
没有亮丽的50，己经没有存在的必要了,309,0,08-22 14:52
2451.8,303,0,08-22 14:46
这样老套路怎可把市场人气激活？应全面开花，由其中证,343,0,08-22 14:39
没有50假意护盘，面子看不下去了,362,0,08-22 14:28
傻逼50,367,0,08-22 14:28
人心的摧残太厉害，虽然指数跌得少！,269,0,08-22 14:17
50指数不拉红，估计就是死给你看的节奏了,616,0,08-22 14:13
我想知道明天还会拉吗？没有用的？人心倒了！,294,0,08-22 14:09
公家队又开始耍宝,338,0,08-22 13:55
跌又跌不死～吓唬我,325,0,08-22 13:54
勾比队，别护盘了！,295,0,08-22 13:53
怎么看大A，都像三毛流浪记那本连环画。,221,0,08-22 13:51
不好，50指数撑不住了,286,0,08-22 13:50
还能稳住么[为什么],294,0,08-22 13:49
为什么删我的帖子，举报一些坏人以免我们这些小散上当,333,0,08-22 13:46
这是怎么做到股票跌指数却不跌的？,682,2,08-22 13:44
上证真恶心！！！,193,0,08-22 13:42
50居然还想蠢蠢欲动，真的没救了，明天8月23日，不怪,1461,3,08-22 12:53
大盘都跌0.5了，50还死撑着不跌,243,0,08-22 11:29
我觉得会有新高，概率大,332,0,08-22 11:25
个股大面积普跌，热点退潮，50死扛，人心惶惶，救救小,287,0,08-22 11:20
大A算不算试验田？,157,0,08-22 11:18
我来猜测50跌到那里才有价值投资1900,292,0,08-22 11:17
2个上证50是什么意思呀。,1523,0,08-22 11:17
举而不坚，不如不举。,213,0,08-22 11:09
再拉呀，长个300点酒超过上证拉,345,0,08-22 10:39
又开始拉50了，牛币的不要不要的,569,1,08-22 10:32
Ａ股有点澳门的感觉，有一点像拉斯维加斯！,477,1,08-22 10:30
下半年新的牛市也许就从这一波开始，50必创新高,316,0,08-22 10:13
垃圾，才涨了一点就开始跌了,452,0,08-22 09:54
上证50就这样，无耻不要脸惯了，大家习惯就好了,239,0,08-22 09:53
涨2天跌20天？不能这样无耻啊？趁热打铁调一下继续恢,300,0,08-22 09:49
怎么不继续拉，我们在看表演呢,328,0,08-22 09:32
砖家们吹嘘是哪个阶段？散户认为哪个阶段？,238,0,08-22 09:02
为什么要举个例子给大家看，业绩不佳机构扎堆，中国股,418,0,08-22 07:54
证券黑嘴多得是，什么价值投资，业绩亏损也要投，所以,273,0,08-22 07:50
银座600858真正的市净率，实际PB不足0.1倍! 割肉银座,283,0,08-22 06:32
美股将创历史最长牛市！美国股民真特木幸福，中国股民,233,0,08-21 22:19
报团的白马股累积太高的风险，想让散户来接盘是不可能,1123,3,08-21 20:12
股票好不好，有没有参与有时候要看看换手率，高才叫活,898,0,08-21 19:02
头肩顶,355,0,08-21 18:47
调控出效果万科怎么不暴跌呀，万科股票很坚挺就是操纵,293,0,08-21 18:37
这几年抱团操纵白马股的风险在哪里，就是因为机构筹码,711,0,08-21 16:55
新华微评：莫让高房租阻断“安居梦”  来源:大智慧 08,480,0,08-21 16:46
沪指收复2700点，短线关注超跌品种,259,0,08-21 16:18
我敢打赌明天必大涨,1540,4,08-21 15:58
50是大盘的中流砥柱，创业板中小板是大盘的风险点,305,0,08-21 15:17
上证50只争朝夕，不久可上一万点,259,0,08-21 14:28
今天建仓能挣5个点吗？,778,1,08-21 14:14
不要做接盘侠，散户明智哦，很多人跑去买美股了，让散,265,0,08-21 14:05
热烈欢迎有实力的资金进入603803 瑞斯康达！二市唯一,273,0,08-21 14:00
什么是周期，还不到时候！,387,0,08-21 13:59
美股最长牛市要来了！还差2天美股本轮牛市达到3453天 ,323,0,08-21 13:58
关于2638！关于守株待兔！ 说一个农民耕作闲间坐在大,3261,8,08-21 13:54
住建部约谈房价上涨城市 调控强化地方房价问责制 下 ,980,1,08-21 13:34
50这条毒蛇还没死之前千万不能进场,283,0,08-21 13:30
决心已下，上一次刚买入就遇上gjd出货，吸取教训这次,322,0,08-21 13:28
50又给散户朋友发糖吃，记吃不记打的禁不住诱惑该买入,326,0,08-21 13:23
市场底是什么？就是白马股要补跌，上证50补跌，机构拉,397,0,08-21 13:15
市场底是什么？就是白马股要不跌，机构拉白酒了，看来,203,0,08-21 13:13
装啥比呢，下午跳水,565,1,08-21 13:06
以1敌8继续[空仓][空仓][空仓][空仓]除上证50指数没有,321,0,08-21 12:02
中国股市机构操纵一流还能炒股吗？市场都泛滥好多年，,432,0,08-21 11:16
无耻,315,0,08-21 11:00
数字经济/多地发布工业投资计划 着力发展战略性新兴产,373,0,08-21 10:53
广东省房地产工作电视电话会议召开，坚决遏制房价上涨,284,0,08-21 10:44
50快拉！,282,0,08-21 10:38
永辉超市2批次明虾检出违禁兽药 新华网 百家号08-21 0,688,0,08-21 10:37
拉50是昨天开会定的吗,601,1,08-21 10:37
住建部约谈房价上涨城市 调控强化地方房价问责制 上 ,357,0,08-21 10:33
炒房也是犯罪/司法手段进入房地产市场，这类炒房将是,290,0,08-21 10:28
房地产信托贷款收紧 陕西宁波等地暂停所有地产项目 凤,594,0,08-21 10:25
叶檀：房产税之前 逃命的机会还有两年 08-15 21:35727,734,0,08-21 10:16
不要。脸，,197,0,08-21 10:10
不要脸,627,1,08-21 10:10
害人精！这才是真正的害人精,311,0,08-21 09:56
真无耻,327,0,08-21 09:52
利空 按租售同权的政策来理解，对房地产来讲就是利空,581,0,08-21 07:41
这也是头肩顶！,449,1,08-20 21:35
A股在底部的反复洗盘，已经让无数人损失惨重,957,1,08-20 20:08
新加坡50夜盘开始砸了,497,0,08-20 19:56
场内期权,290,0,08-20 19:37
要反转了信吗？,289,0,08-20 17:22
多地暂停新增地产信托报备 上周已接到窗口指导 目前银,378,0,08-20 15:18
如果有天50跌了，上证大涨那才是真涨啊,389,0,08-20 15:16
股票配资平台深圳股票配资公司：市场在犹豫中下跌，在,1242,0,08-20 14:51
今天好险，都绿了，又来起来了[鼓掌][鼓掌][胜利][胜,190,0,08-20 14:45
继续拉，看收盘怎么死的,248,0,08-20 14:36
今天是傻逼村长指示拉的吧！,674,1,08-20 14:29
茅台没腰斩低不就不会出现,279,0,08-20 14:24
股市该这样搞:1，新股的发行上市，首日取消涨跌限制，,1217,2,08-20 14:19
又拉金融,321,0,08-20 14:11
2018年8月29日有待验证，全志科技业绩高于科大讯飞，,540,0,08-20 14:04
阿斗啊阿斗,603,1,08-20 13:58
50指数至少还有70点,263,0,08-20 13:51
今天再跌，大家都不玩了！国家队出一把手吧！,149,0,08-20 13:51
直接把50拉涨停板吧！只有这一个绝招儿了！,263,0,08-20 13:48
你抗不住了吧！,259,0,08-20 13:46
时代变了，散户不跟,329,0,08-20 13:38
要护盘请拉升尔康医药,305,0,08-20 13:37
崩盘的趋势了,285,0,08-20 13:24
本身就是一坨屎,182,0,08-20 13:21
这货居然红了,131,0,08-20 13:18
亚太普涨，牛[赞][赞][赞],264,0,08-20 13:11
上证50都拉不起大盘了[大笑],322,0,08-20 11:55
50牛啊，指数居然还红的,139,0,08-20 11:46
北京住建部等多部门重锤“房租暴涨”网友却表示：并不,673,0,08-20 11:27
又快3000只股票下跌了，混乱的市场太可怕了！,314,0,08-20 11:15
[为什么]强颜欢笑,355,1,08-20 12:29
开始砸盘去创新低了，2638万岁！,433,1,08-20 11:30
上证50脸红这么难看？打鸡血了啊,340,0,08-20 11:27
那点脸就别护着了，有跟没有一个样，都是软……,472,0,08-20 11:19
傻逼 拉券商 银行 保险 两桶油不好使了，你拉韭菜都会,511,0,08-20 11:17
备受关注的湖北“房屋中介涉黑案”一审宣判，以任氏兄,1482,0,08-20 11:12
中国股市就是被这个假的50指数害惨了！,346,0,08-20 11:09
看到一点希望,371,0,08-20 11:03
金融股票本周触摸5周线和5月线，下周和下月主跌开始,206,0,08-20 10:49
你为什么要涨啊！我的又要跌了！？\,368,1,08-20 10:44
顶住！别怂！世界都在看着！,800,3,08-20 10:41
南京11部门联合整治房地产市场秩序维护群众合法权益 ,276,0,08-20 10:38
苏州九部门联合发文：开展规范房地产市场秩序专项行动,273,0,08-20 10:37
你跌，我的才会涨！,279,0,08-20 10:02
不是好东西，人人看你跌！,347,0,08-20 10:01
快快直下[不赞],209,0,08-20 10:01
底是走出来才被承认的东西,221,0,08-20 09:51
9省16市发文治理房地产市场乱象：打击炒房黑中介 新浪,921,0,08-20 09:47
海口从严整治房地产市场　已处罚17家企业 新浪新闻08-,432,0,08-20 09:45
房地产监管风潮燃起 30余城加入整治行列 腾讯房产08-2,422,0,08-20 09:42
扛不住了,243,0,08-20 09:36
希望中央不要保护损害人民利益的集团，一旦查到追究到,967,1,08-19 17:46
房租暴涨正在惩罚不买房的人？一句谬论，昨夜监管部门,1320,1,08-19 17:33
别了，高房租！北京出手严查哄抬租金扰乱市场行为！ ,950,1,08-19 17:29
下周看涨,412,0,08-19 15:57
独角兽，绿色通道，现在呵呵！,425,0,08-19 11:50
