西凤年份酒塑化剂超标毒性是三聚氰胺20倍？细读详情，,6171,0,11-09 16:04
50的指数低于2000才行,6212,0,11-09 15:49
做空中国真就这么简单砸新加坡A50就行了,6367,0,11-09 15:23
好好好好。这个也不让发吗？,5815,0,11-09 15:22
倒下的估计排队要排的比万里长城还要长。,5835,0,11-09 15:20
三年守不住股灾底，真成笑话了[大笑][大笑][大笑],6035,0,11-09 15:01
祝贺猛跌,5896,0,11-09 14:51
赌场，分什么好坏。,5987,0,11-09 14:31
绩优股！价值投资！呵呵,5964,0,11-09 14:27
狗屎50,5945,0,11-09 14:21
最好线跌个200点 反正大家都跌了。。,5845,0,11-09 14:17
尼玛，50这种死命把大盘带到火坑去。。。。,5987,0,11-09 14:12
银行已经取消平仓线了，不管股票怎么跌，它都不平仓，,9644,1,11-09 14:12
周末不要发新股了？,8122,1,11-09 14:12
上星期五涨一天然后本周大跌5天，哈哈，中国股市啊！,5857,0,11-09 13:38
求求你了不要拉红好吧,5880,0,11-09 13:38
昨晚说50要跌二到三天今天第一天,5774,0,11-09 12:41
50指数今天在刚刚开始跌应该跌到2400或2380点在可以,5732,0,11-09 12:40
大机构做空A股的三套马车,8096,1,11-09 11:49
机构做空有融券,5934,0,11-09 11:47
迟早被片光。。。。。。可怜的股民,5689,0,11-09 11:38
好垃圾呀！,5675,0,11-09 11:34
牛B,5742,0,11-09 11:32
没希望了,5835,0,11-09 11:23
国家队实在是恶心。。,5704,0,11-09 11:15
谁在做空？肆无忌惮呀,5730,0,11-09 11:13
大儿子又压盘了，勾庄是谁？大家都知道不,5627,0,11-09 11:12
净干这些B事，破50啥时候退出市场啊,5721,0,11-09 11:05
银行、石化、保险、茅台大家伙全在砸盘，威武了大A股,8628,5,11-09 10:53
看不到实际的希望是最可怕的，说多不如做多，已经不是,6034,0,11-09 10:32
50你有完没完！,5736,0,11-09 10:15
跌多点，不然怎拉下美股，主道世界！,5779,0,11-09 10:12
缺口不补？,5742,0,11-09 10:07
上证50，恶贯满盈！,27549,105,11-09 10:04
干的漂亮 老美可是红的哦,5854,0,11-09 09:48
银行领跌？？,5854,0,11-09 09:43
上证50跌幅比创业板大，今天应该会反弹,5745,0,11-09 09:33
连跌5天，世界奇葩,5746,0,11-09 09:33
老蔡一出来忽悠，股市必暴跌,5998,0,11-09 09:26
A50期指大跌。你还独善其身？,5755,0,11-09 09:23
50不暴跌，大盘不会稳,714,1,11-09 09:21
中国为什么要搞沪港通、沪伦通之类的那么多板块，明显,8416,1,11-09 06:49
刚立冬就谈春天有点早 先让注册制的科创板来了以后再,6019,0,11-08 22:42
美股小跌，欧股盘涨，富时A50却大跌不已，明日上证50,6146,0,11-08 22:39
三年来让人看不到希望的市场是悲哀的！可怜的股民！,5840,0,11-08 22:32
央行释放新的房地产导向信号，开发商和炒房者将面临生,6304,0,11-08 21:59
人保上市成功，市场维稳结束，机构任务完成，现在是跑,8386,1,11-08 21:58
外储连续三个月下跌。 影响股市最大问题（一是只进不,6151,0,11-08 21:50
等老蔡不在出来白白乎乎，我们再进股市不迟,8079,1,11-08 20:36
看到中国的科技电子产品崛起，倍感欣慰，不要被什么专,8085,1,11-08 20:13
人气仍低迷，投资者很纠结,8463,3,11-08 17:30
李大霄来走一走，中国企业赴美上市，中国股民投资美股,6797,0,11-08 16:23
连跌4天了，靠50遮羞，春天真冷,6004,0,11-08 16:10
投资食品业很危险，投资科技才实在，远离白酒投资 西,6212,0,11-08 16:10
中国股市真叫人悲哀！,6045,0,11-08 15:00
50只股票就可以把股市搞得欣欣向荣[大笑]！实际个股大,8258,3,11-08 14:43
这些废柴，一个比一个坑爹？,5902,0,11-08 14:40
一二三跳,6011,0,11-08 14:34
还不跳，等什么？,5875,0,11-08 14:34
老乡自己品味吧,5984,0,11-08 14:33
躲避空袭,5860,0,11-08 14:32
你应该退出历史了,5976,0,11-08 14:29
专家说有效跌破2638就是新一轮大跌开始，到了关键点位,5939,0,11-08 14:26
盘久必跌,5927,0,11-08 14:25
空空空，万众一心全力做空[大笑][大笑][大笑],5890,0,11-08 14:25
蝶恋花蕊花恋蝶，莺藏柳底柳藏莺。雄鹰展翅高高飞，乌,7882,1,11-08 14:21
2500 久攻不下 必然下雨 都避避雨吧,5902,0,11-08 14:07
当今大A只准跌，别的就什么都不准，！？,5905,0,11-08 13:57
跳水常态化,7761,1,11-08 13:51
今天怎么不跟美股大涨呢,5890,0,11-08 10:57
跌，唯一正确选择,5997,0,11-08 10:43
今天估计要大涨3%,8624,4,11-08 10:38
强拉50，请开始你的表演,5891,0,11-08 10:32
还是回调安全些，指数太高了,5931,0,11-08 10:24
急上急下，,5934,0,11-08 10:14
个股又开始大面积下跌，垃圾市场！,5973,0,11-08 10:14
天天就这几支死股在表演，王八蛋股市,6153,0,11-08 09:59
只要上证50涨幅大于创业板，那么个股就是普跌，规律很,5961,0,11-08 09:57
光说不练假把式，没戏。,6038,0,11-08 09:56
50不再跌30%大盘怎么可能见底,5992,0,11-08 09:53
高开低走,5959,0,11-08 09:32
今天能红盘吗，大A的操控者？,6006,0,11-08 09:26
一场全球性大调整即将到来。,9790,6,11-07 22:23
股指期货砸盘做空,6253,0,11-07 16:16
肯定有做空势力,8862,3,11-07 16:15
上证50期权继续看空,6372,0,11-07 15:42
连跌三天，熊市继续。,6330,0,11-07 14:47
为什么推出科创板？增强对创新企业的包容性和适应性，,7563,0,11-07 14:43
调整你麻痹,6213,0,11-07 14:42
人保这个大家伙一来得抽去多少血，本来走势好好的,6247,0,11-07 14:28
A股三大股指午后全线翻绿,6219,0,11-07 14:07
上证50指数跳水杀跌,6386,0,11-07 14:04
看这情况危险，闪人了,6327,0,11-07 13:46
什么消息？,6343,0,11-07 13:45
[赞],6228,0,11-07 13:41
上证50更名强拉50得了,6140,0,11-07 13:10
上证50重要在重要支撑位置，得到了支撑，调整暂告一段,6294,0,11-07 11:54
上证指三只乌鸦，创业板指红三兵！！,6300,0,11-07 11:10
磨B,6264,0,11-07 10:47
熊市下半场已经正式开始，目标市场底，时间一年，结果,6597,0,11-07 10:46
让50跌透吧，否则不可能健康,6138,0,11-07 09:56
你妹，天天跌,6343,0,11-07 09:32
我感觉我们在拿10元的股票来和国家5毛钱来赌博，股民,6592,0,11-06 21:27
奥士康：5G网络部署不断加快，频谱分配方案将于近期公,9017,0,11-06 20:29
先小跌两三天，然后就要开始拉稀了,6472,0,11-06 17:40
大数据独角兽“九立方”预借壳002575群兴玩具，大股东,9579,3,11-06 15:02
什么创新板，创科板，就上证50独立市场，就可以了。,7050,0,11-06 14:13
十年寒冬,6642,0,11-06 13:58
一心只为坑股民，,6687,0,11-06 13:56
上海股市将不再窗口指导，50大烂臭将被巨量抛售，恶庄,12525,8,11-06 13:39
上证50，国家队，通通滚出A股,12890,9,11-06 13:32
居然有这样的的股市，天天都想做空，做跌股市，就没有,6605,0,11-06 13:18
绿油油的，不要金山银山，只要青山绿水了呀[亏大了],6693,0,11-06 13:06
港股又在暴跌，A股还撑得住吗,11095,9,11-06 11:41
股市真够垃圾的,6609,0,11-06 11:31
又3000家下跌，唉,9072,1,11-06 11:24
使劲打压，跑了,9114,1,11-06 10:41
短线m出来了 再不跑就迟了,6613,0,11-06 10:15
别拉50了，让股市健康自然法发展吧,6468,0,11-06 09:59
反弹结束了？唉！这就是中国股市！,6661,0,11-06 09:40
财政部发布《关于科技企业孵化器 大学科技园和众创空,6609,0,11-06 07:28
热烈欢迎在上海开科创板，试行注册制，是重大利好。,11050,5,11-05 21:49
不管你是怎么解读政策的自始自终都离不开科技创新，几,6850,0,11-05 18:20
牛市未到猴市先行,6834,0,11-05 16:19
2400就是个看起来的箱体底，会不会跌破呢？,9713,4,11-05 15:33
多空分歧还是蛮大的,6771,0,11-05 14:33
都是利好却崩盘，股市真TM有特色！,10534,5,11-05 14:26
熔断吧，大A,6871,0,11-05 14:15
拉50，保指数，又是熟悉的配方,9754,2,11-05 14:15
唉，太令人失望了。,6795,0,11-05 13:45
ST新梅：大股东浦科投资是正宗的创投公司  科创板的最,6948,0,11-05 13:35
为什么我一直在强力推荐优质的深圳板块奥士康，股市投,6955,0,11-05 12:15
专家的月周和年周期还未完成线路故障维修。做假也要完,7006,0,11-05 11:40
50你再跌500点，中国股市就反转向上了。,7037,0,11-05 11:11
暴发的新闻越来越多！,6908,0,11-05 10:56
50破坏了a股的价值体,6895,0,11-05 10:53
50又开始犯病唱对台戏了，严查！,7007,0,11-05 10:31
在我没做股票前，我不信，银行的一块钱不值一块钱，只,7667,0,11-05 09:13
上证50还需要调整，调整幅度最多可以再调整200点。,7096,0,11-05 02:13
自贡银行遭最严厉处罚  贴现5亿汇票，两员工收受现金1,7852,0,11-04 14:02
邮储银行林芝市支行因流动资金贷款被挪用等“吃”20万,7336,0,11-04 14:02
西藏银行超额放贷等三宗违法违规 领银监两罚单 2018-1,7498,0,11-04 13:49
云南保监局再开12张罚单 平安财险等被罚58.5万 新京报,7732,0,11-04 13:43
北京立康保险被罚10万：任职高管不具备资质 来源：新,10019,0,11-04 13:40
保险销售从业人员通过短信、、朋友圈等制造传播虚假信,7475,0,11-04 13:39
10月66家保险机构被罚2261万元 太平洋财险领最大罚单 ,8603,0,11-04 09:26
双50将并行起航,13269,4,11-04 08:02
上证50是未来价值牛的“领袖”,11748,3,11-02 20:00
今晚不发IPO比什么提振市场信心都强，别对着干啊！形,8179,0,11-02 19:11
欧美日市场在等死，其它市场的做多是找死，那么买股就,8079,0,11-02 16:15
随着50指数的上涨，散户就完全可以安心空仓离场了,8282,0,11-02 15:29
30分钟，60分钟背离，机构们不想被套那是在做梦,8118,0,11-02 15:13
机构老实等着被套了哟，别说沪股通区区百亿，就算千亿,8137,0,11-02 15:00
G家队 银行 券商 石油 基建铁公鸡 中字头 国企央企 可,11852,2,11-02 14:57
不到998打死也别进。,8060,0,11-02 14:05
造纸这种重污染行业，有啥意思吗,7962,0,11-02 13:45
赶快卖，必须让新进的资金当韭菜！不回调的市场也是不,7909,0,11-02 13:25
又要开始拖累个股了，反弹结束。。。,7939,0,11-02 13:17
不跌一波，没法放大招，降印花税,7919,0,11-02 11:00
今天追进去的都得套里,7881,0,11-02 11:00
你有狠，还敢反弹？迟早得跌一波！,7980,0,11-02 10:42
60分钟放量,11161,1,11-02 10:42
要想股市走好，取消涨跌停板，T加1这两个戴在紧箍咒就,8039,0,11-02 10:41
最后反弹机会，赶快出2643点,7934,0,11-02 10:24
真牛逼啊，还能拉几天,8087,0,11-02 10:24
高开这么多，赶紧跑！后面肯定有回踩！今天是因为美元,8188,0,11-02 10:09
快跑！今天给了第二次跑的机会,7895,0,11-02 10:07
关键时候总不行,8156,0,11-02 09:53
跑跑跑,8186,0,11-02 09:45
昨天下午50该上未上，纠结状态中，当心11月2日开盘后5,8039,0,11-02 09:13
周五大涨[胜利],8178,0,11-01 23:09
见底遥遥无期，血都让上证50吸干了,17372,35,11-01 21:20
有工农中建撑腰，石油石化打底，保金万招兜着 ，铁交,8161,0,11-01 20:13
看看我们的上证50都是些什么玩意就知道，不是卖酒就是,11643,1,11-01 17:49
再试试……,8250,0,11-01 16:02
上证指数就看上证50,11702,2,11-01 15:06
黄金跳涨，怎么了？？,8176,0,11-01 14:32
跳水了！,11611,1,11-01 14:18
银行 券商 石油 基建铁公鸡 中字头 国企央企 可以打的,8393,0,11-01 14:17
李亚鹏等投资房地产欠债4000万元 被法院强制执行扣押,9112,0,11-01 12:36
试试,8266,0,11-01 11:37
50十米跳台刚落到7米地方，大盘见底还早呢,8263,0,11-01 11:03
茅台很放心！,8253,0,11-01 10:57
不拉就死下来吧！,8236,0,11-01 10:49
财政部征求意见稿维持证券交易印花税不变 调整由国务,8405,0,11-01 10:06
50跑爽了,8190,0,11-01 09:47
政治局经济工作会议对经济形势的判断 2、当前经济形势,8422,0,11-01 09:16
永远不投资股票，贵州茅台典型例子什么是水军？ 原是,8546,0,10-31 23:11
阶段理论看短线大盘2018.10.31 财富号,8405,0,10-31 22:27
刚刚，官方释放重大信号：房产税一定征收，炒房客彻夜,12356,2,10-31 22:00
据外媒报道；从沪港通开始到9月外资做空我们股市狂赚5,13786,10,10-31 21:35
50已经横着走了4个月了，啥时候能跟上大部队,8190,0,10-31 21:25
中国银行1200亿优先股，就不知道50哪里有钱再往上涨,12975,7,10-31 21:14
全球房地产出现经济泡沫，各国房主正在找接盘侠，楼市,8579,0,10-31 20:55
工信部召集运营商讨论5G网络建设方案的可靠消息！ 工,8286,0,10-31 18:47
5G6G概念股奥士康：多国已紧锣密鼓开展6G相关工作 201,8273,0,10-31 18:47
本地股奥士康：地方国资救市在行动！湖南拟推百亿元驰,8270,0,10-31 18:43
奥士康：5G频谱发布进入倒计时 产业链个股有望迎来爆,8203,0,10-31 18:43
湖南股奥士康：湖南相关政府部门近日已向省政府提交了,8305,0,10-31 18:37
意大利：希望与中国加强数字经济领域的交流合作 5G项,8618,0,10-31 18:31
指数至少翻倍，难道现在还不如十年前？经济年年增长表,8373,0,10-31 17:15
住建部加快建立房地产市场监测体系，完善对地方房地产,8325,0,10-31 17:07
60分钟调整到位，下周目标2331,8332,0,10-31 14:39
当前有些杂音认为，经济下行压力加大可能促使政府放松,11932,1,10-31 14:39
节约点子弹吧，后天你还要用呢,8259,0,10-31 14:37
港股恒指涨幅扩大至1.13% 科网股涨势强劲腾讯涨5% 利,8091,0,10-31 14:17
伊利股份：前三季度净利同比增长2% 证金公司持股降至2,8065,0,10-31 14:09
中信证券：前三季度净利同比降8% 证金公司持股降至2.9,8168,0,10-31 14:08
贵州茅台跌停市值缩水近766亿元 三季报数据低于预期，,8308,0,10-31 14:08
业绩滑坡成为首批券商三季报“主题词” 其中4家券商净,8261,0,10-31 14:03
我们站起来了。,8085,0,10-31 14:02
怕个毛，猴急猴急的啦到周线和月线附近，好争取连跌,8027,0,10-31 13:56
马光远“痛批”任志强：房地产或面临“雪崩”，房价永,9023,0,10-31 13:54
CNM的银行  保险  券商,8252,0,10-31 13:38
拉吧,8035,0,10-31 13:37
安奈儿童装，质量好、销量大、附加值高。中线布局首选,8374,0,10-31 11:47
不是说不要干预市场吗，午前明显强拉啊,8128,0,10-31 11:38
友情提示，注意跳空下杀开始,8182,0,10-31 10:57
上证50暴跌指日可待,11632,1,10-31 10:57
加油跌下来，把资金释放出来,8022,0,10-31 10:23
今天拉券商，明天券商发三季报，又是一遍惨绿，哈哈,12069,2,10-30 21:40
此轮50如果破了平台，会是个什么样的结果？,12009,1,10-30 21:25
阶段理论看短线大盘2018.10.30 财富号,8281,0,10-30 21:23
如果撑50，股权质押的股要完蛋，最后牵扯到整个股市崩,14010,13,10-30 18:40
上证50，恶贯满盈! 只有50死，中小创才可能活! 50不死,12003,2,10-30 18:38
春天来了,8577,0,10-30 18:04
破2330，只需3天,8458,0,10-30 16:14
各指数，50盘整很久，20个周K线,8309,0,10-30 14:39
十一月才是50暴跌时候，快了！,8553,0,10-30 14:21
出货了，跳水行动集合！,8375,0,10-30 14:12
券商信托第二个茅台,11946,2,10-30 14:09
大家空仓看戏，目前不过是为下次大暴跌积蓄能量,8412,0,10-30 14:00
国家队歇着了，券商配合证监会开始折腾了,8247,0,10-30 13:59
看戏，,8340,0,10-30 13:48
无耻至极,8310,0,10-30 13:47
五零指数一定会跌破二千叁的,8611,0,10-30 12:54
退三进二！诱之,8328,0,10-30 12:47
中国银行定增1000亿,8703,0,10-30 12:15
咋上去咋下来，茅台就是你的翻版,8167,0,10-30 11:11
垃圾股市涨就是50拉起来，你玩跟50明天低开一毛钱逗不,8241,0,10-30 10:54
快多买点茅台多好呀,8369,0,10-30 10:50
重磅股市长期大跌账户资金10万以下的股民众多，茅台跌,8469,0,10-30 10:39
数数哪些说降印花税不行的粪嘴专家,8273,0,10-30 10:36
快整两句口号，砖家！,8361,0,10-30 10:28
老百姓三年三度A股募资 销售假药等遭23起行政处罚 利,9028,0,10-30 10:27
现在只有白痴才会进50，某些队太阴险了！,8304,0,10-30 10:20
继续拉，汇率都不要了啊,8295,0,10-30 10:09
个股又股灾了，靠,8312,0,10-30 09:57
看50唱戏,8224,0,10-30 09:51
作什么作  有本事跌停啊,8129,0,10-30 09:45
又要强行拉升浪费资金了,8155,0,10-30 09:39
逢高减磅共克时艰,8167,0,10-30 09:34
看50演戏。,8339,0,10-30 09:34
重磅股市长期大跌10万以下的散户特别多5万4，100股茅,8488,0,10-30 09:29
一群猪一样的机构，贵州茅台股价540元不是54元，公司,8630,0,10-30 09:20
重磅 茅台跌到300元都不会去买，股市满满的2元干货，1,8326,0,10-30 07:40
说茅台要上千元的砖家数钱去了,12915,3,10-29 21:39
拿两万亿就想做五十万亿的主，你认为这里是新闻联播呢,9026,11,10-29 21:33
上50B浪完成了？C浪要到哪里？,825,1,10-29 20:57
守不住2331，一切重来。,11854,2,10-29 20:53
市场或许开始二次探底走势,8517,0,10-29 19:36
上证50先破2100在说[微笑],8294,0,10-29 18:17
狗屎行情,8225,0,10-29 17:37
在半山腰呢，回归1600－1700才合理。,8373,0,10-29 16:28
50踏马的真漂亮,12496,3,10-29 16:08
终于看到上证50比创业指数跌的多一会,11784,1,10-29 16:08
现在开始领悟了，中国股市寄托在茅台酒上， 不寄托在,8264,0,10-29 15:41
干的漂亮！就是这个味儿,8371,0,10-29 15:33
国酒茅台？,8255,0,10-29 15:23
又撒流氓。,8332,0,10-29 14:47
50在跌，我也是亏，50在涨，我也是亏，怎么回事啊[哭],13376,5,10-29 14:44
今天拉多少明天你得给我吃回去,8242,0,10-29 14:44
为什么？谁在做空？,8360,0,10-29 14:41
唱歌开始,8486,0,10-29 14:41
2000的底部一定能等到,8787,0,10-29 14:37
李大霄的2331 要来了看你在怎么说,8568,0,10-29 14:36
多壮观啊,8391,0,10-29 14:36
要是能做空该多好，艹,12359,3,10-29 14:36
果然是定海神针，这么稳,8198,0,10-29 14:35
再跳水开始,8316,0,10-29 14:34
50失真必跌,8221,0,10-29 14:33
吹嘘的价值投资理念哪里去了?,12943,5,10-29 14:30
跌的太好了！其实应该是指数跌个股不跌,8314,0,10-29 14:23
有意思吗？一看是这样，再一看还是这样！单边下跌一天,11912,1,10-29 14:22
券商，保险和房地产还在高位，有的空间砸，这次要破23,8210,0,10-29 14:17
今天老五走的才叫“稳”啊！,8149,0,10-29 14:14
太可怕了,8327,0,10-29 14:11
疯狗拉高出不了货，,8228,0,10-29 14:07
奥士康：三季报符合预期，业绩增长创下新高，年报每股,8322,0,10-29 14:03
嗨，中国股市,8154,0,10-29 14:03
50箱体一破，上证2000点都支撑不住！,12314,8,10-29 13:54
抱团高台跳水吧!,11790,1,10-29 13:47
7%目标,8286,0,10-29 13:46
50一旦调整，2000点不保！,6255,1,10-29 13:45
每天涨跌都是两三个点……还大部分是下跌……不要脸,8177,0,10-29 13:43
成也萧何，败也萧何。大环境下看不出那个板块能突出,8151,0,10-29 13:39
套现的市场，股票分文不值。,8185,0,10-29 13:33
富时中国A50跌成屎了,8475,0,10-29 12:57
最后还是国家队在砸盘,8144,0,10-29 12:46
听说李勇最爱喝茅台,12252,2,10-29 12:34
上证50跌破2000点就见底了,8227,0,10-29 11:55
干的漂亮，就是这个味儿！,8179,0,10-29 11:30
又开拉银行。,8235,0,10-29 11:14
没一点起色，发新抽血引起未来成倍的解禁股减持跑路太,8279,0,10-29 11:09
好。压盘。有戏,8107,0,10-29 11:07
蠢猪不行了哈哈,8107,0,10-29 11:06
国家队带头跑? 真不像话!,8163,0,10-29 11:05
上证50死了大盘死了哈哈,8154,0,10-29 11:04
股王跌停 50期指跳崖  大盘又该下软蛋啦 春天来啦 扯,8299,0,10-29 10:49
“庞氏”对个人讲是骗局！对国家的影响如何呢?我们拭,8105,0,10-29 10:39
50被股指期货绑架了，大盘被50绑架了,18938,32,10-29 10:39
干的漂亮！,8047,0,10-29 10:37
跌吧！跌吧！反正都不要脸了。,8423,0,10-29 10:36
上证50就是搅屎棍！是做空中国股市工具！,12340,12,10-29 10:29
跌7%多么完美[赞][牛],8125,0,10-29 10:26
这就是恶意操纵指数的下场,7997,0,10-29 10:24
人人都看你死，群众心声！,8150,0,10-29 10:24
出货卖给鬼吗？那么贵,8013,0,10-29 10:14
今天，亚洲日本，新加坡，印尼等都走得很好，没有受上,8053,0,10-29 10:09
救得了50救不了创业板，救创业板，50必跌，哈哈,8026,0,10-29 10:06
破2000，牛市就可以开始,11255,1,10-29 10:01
50指数今天是带头砸定了,7986,0,10-29 10:01
莫慌，莫慌，今天亚洲日本，新家波，韩国等股市都走得,7751,0,10-29 09:48
好一个价值投资,7774,0,10-29 09:42
欧美股市创新低了，明天A股又得大跌，都是泪啊[哭],12078,3,10-29 09:41
[图片],11301,1,10-29 09:34
大A股能否挺住？,7838,0,10-29 06:02
50指数现在己经越来脱离实际，成为个别人操纵股市工具,16323,31,10-28 22:50
未来银行会因房地产崩盘,7860,0,10-28 10:24
未来银行会大跌,7985,0,10-28 09:38
房贷利率微降，是房价要上涨的信号吗？调控不动摇，并,8006,0,10-27 10:04
天地一声雷，狗屎上50,11649,1,10-27 09:51
一个鼓吹买贵州茅台，一个鼓吹买蓝筹股，5大基金清盘,12084,1,10-27 09:50
无耻板,11737,1,10-27 09:49
三季度基金大规模调仓换股 钢铁，煤炭，银行、食品饮,8618,0,10-27 09:17
不要脸的狗屎！继续跌呀,8103,0,10-26 17:09
又在诱多！骗我进场！,12412,10,10-26 16:11
重磅  比房产税更狠，空置税要来了？ 房产网10-25 11:,11946,1,10-26 15:56
狗屎。都跑了！还拉个毛！勾庄,8055,0,10-26 15:50
上证50重要板块基本上本周都拉高了一遍了，下周跌起来,8227,0,10-26 15:41
房地产限购全面取消不属实 房地产调控目标不动摇 2018,8180,0,10-26 15:32
国家队好样的，拉到略负就好,8117,0,10-26 15:00
这是在赌周末利好消息,8071,0,10-26 14:59
2018.10.20大盘短线阶段理论分析,8611,0,10-26 14:57
国家队低买高卖，散户来了他就撤,8118,0,10-26 14:45
国家队赶紧拉，要不大盘又要爆跌,12149,1,10-26 14:29
拉A50怎么不好呢？不至于大盘跌成渣。,12131,1,10-26 14:28
感觉50是不是人为控制的,8102,0,10-26 14:06
不要怪，50是来救你们的,8238,0,10-26 13:41
大跌成这样要是还发新，就真成笑话了，看看真心呵护吗,11888,1,10-26 13:38
50不暴跌癌股不见底,8121,0,10-26 13:27
房管局：严重失信企业将被清出行业市场，随着房地产市,8257,0,10-26 11:56
你就是搅屎棍。,8197,0,10-26 11:39
是的，不要怪，50是来救你们的，不让小散最高，要理解,8182,0,10-26 11:37
让50打的满地找牙,8291,0,10-26 11:24
搅屎棍的狗屎,8006,0,10-26 11:24
干的漂亮！,11671,1,10-26 11:21
这个傻逼指数,8089,0,10-26 11:14
搅屎棍狗屎,8005,0,10-26 11:08
上证50ETF期权 目前的市场潜力,11806,1,10-26 11:04
汇市感觉要崩，大家赶紧跑,11934,1,10-26 10:47
今晚不会IPO了，跌了！,8138,0,10-26 10:39
就怕下周大股东清仓，看历史，破2000点算正常,8076,0,10-26 10:20
您还在为上证50ETF期权的门槛太高而烦恼！你out了 您,8265,0,10-26 10:17
只要中小型票涨，搅屎棍必砸盘,11941,3,10-26 10:17
50想干嘛？？,11763,2,10-26 10:16
中长期空仓是真理,11680,1,10-26 10:15
不要想着50能大涨，他的作用是护盘，护盘懂吗，最终都,7989,0,10-26 09:55
现在上证50成了大盘稳定器了[大笑][大笑][大笑],7922,0,10-26 09:48
隔夜外盘：欧股普涨美股上演大反弹 科技股劲升助推纳,8049,0,10-26 09:22
住建部原副部长：将房地产税分拆成四个税 可以烫平泡,8113,0,10-26 09:07
环球欧股普涨美股上演大反弹，科技股劲升助推纳指涨约,8037,0,10-26 07:03
70年产权到期后房子怎么处理，终于明确了！征收房地产,8380,0,10-25 22:46
刘世锦：房地产税肯定是要征的 而且要合理合法地征 Ne,8027,0,10-25 22:29
阶段理论看短线大盘2018.10.25,8111,0,10-25 20:55
今日沪深股市的表现只能用数字来描述,8137,0,10-25 19:55
中国股票市场有希望。,8076,0,10-25 18:50
这是怎么了，涨的时候涨不过别人，现在跌的时候也拼不,7867,0,10-25 17:57
见红了,8035,0,10-25 16:52
上证50ETF,8281,0,10-25 15:53
RNG牛逼,7894,0,10-25 15:13
券商保险拉上天,7896,0,10-25 15:03
全球有加息预期，楼市动荡，中国楼市今年调控政策更是,7982,0,10-25 14:56
拉红了，明天继续涨的节奏啊,7951,0,10-25 14:53
骗子的谎言：风险可控！蛋疼！,11589,1,10-25 14:51
银行保险，666，白曰孟,11799,3,10-25 14:47
今天进去的明天全部收割,7912,0,10-25 14:40
牛逼，卧槽尼玛,7983,0,10-25 14:37
哈哈，终于阳痿不举啦。,11586,1,10-25 14:15
牛逼呀，又要拉红了,8034,0,10-25 14:15
13点45，这是要拉升啊？,7926,0,10-25 13:49
虚假指数别玩了,7865,0,10-25 13:20
看这样拉的挺累的，一不小心就嗝屁了,7907,0,10-25 13:15
国家队啊，要顺势，该跌要跌。不要撑着。等该反弹了再,7895,0,10-25 13:12
今天如果50带动整体翻红将给股市带来信心,11936,2,10-25 13:07
市场主流机构近两日翻手为云覆手为雨，恶意操纵股价！,12079,4,10-25 12:51
脸皮不厚如何成为流氓？不把流氓忽悠脑残了流氓如何过,11889,3,10-25 12:50
一定要把50打下去,7861,0,10-25 11:13
A50最棒，带动全球股市走出阴影,7840,0,10-25 11:05
A50全球最胖,7922,0,10-25 11:03
全球瞩目，带动全球股市阴影。,7870,0,10-25 11:02
印花税打九折，立马股市涨4万亿,701,3,10-25 11:00
不怕上证50要护盘,12440,7,10-25 10:47
完蛋了,7866,0,10-25 10:21
看来要拉50护盘,7799,0,10-25 10:16
国家队把你们的刀接住了,8012,0,10-25 10:03
大高级黑每次·出来都要崩,7733,0,10-25 10:02
今天周四，过山车,7820,0,10-25 09:59
今天应和美股反着走就好,11912,2,10-25 09:29
美股大跌，如果今天中国股市走独立行情不跟爹了，说明,11775,1,10-25 09:27
"今天大跌,明天低开开盘,尾盘拉红发新股",11450,1,10-25 09:24
在我没做股票前，我不信，银行的一块钱不值一块钱，只,8010,0,10-25 07:59
这波下跌至跌利好应该是停发新股，时间应该是两周,7741,0,10-25 07:00
全球拼跌开始了，大A我一直看好你的,7670,0,10-25 07:00
A股十年，美股创历史性新高，从未追随美股，而如今美,8111,0,10-25 06:26
一看就很多炒股炒垃圾股的，见不得50指数上涨，涨不涨,7896,0,10-25 02:55
我就是买50权重股中国平安，今年没亏多少，减减加加仓,8046,0,10-25 02:55
很多欧洲的主要指数也是只有一少部分股票，50，100，3,7940,0,10-25 02:46
大力支持加杠杆菌[献花],7739,0,10-24 17:18
50为什么还是要涨起来骗人呢？,11780,2,10-24 14:59
主力要拉就一鼓作气冲过关，來回折腾，大家必逄高卖出,7736,0,10-24 14:05
伊利暴雷，悬了,11697,1,10-24 13:58
50ETF期权在表演,7707,0,10-24 13:57
多空争夺好激烈啊，简直就是刀口舔血啊,7668,0,10-24 13:45
让国家队自己玩，我们就看看你们怎么表演左手倒右手,7615,0,10-24 13:14
楼市加完杠杆现又降在杆。股市降完杠杆又开始加杠杆有,7678,0,10-24 13:09
看资金博弈，上证50红黄线两个还在持续出货，好可怕。,7896,0,10-24 12:51
把台子搭好才好眉飞色舞啊。。,11265,1,10-24 12:28
随着上证50的不断护盘，上证50可以腾挪的空间是越来越,8423,0,10-24 11:38
割韭菜机器又启动了？,11636,1,10-24 11:34
大风口！多类ETF规模激增 首家1000亿权益ETF公司来了 ,8108,0,10-24 10:11
上证50不跌，傻子才进场接货，大家都一起亏了，才能共,12401,3,10-24 10:04
光说不练假把式，继续熊途漫漫！,7714,0,10-24 09:32
东风压倒西风……让我们大A指数从此开始走向上涨升之,11783,2,10-23 20:53
